21309	all
6552	all
4106	all
4861	all
6372	all
9821	all
7157	all
7754	all
8433	all
7975	all
9165	all
11555	all
10238	all
8040	all
13527	all
12698	all
7840	all
8671	all
11714	all
12748	all
12415	all
13746	all
8071	all
2845	all
10845	all
6179	all
5428	all
18431	all
7226	all
4818	all
9121	all
13257	all
8090	all
5506	all
11957	all
8905	all
12401	all
12570	all
12973	all
3942	all
4917	all
12225	all
5595	all
9912	all
8422	all
11617	all
6678	all
8620	all
6872	all
4421	all
5392	all
6293	all
12272	all
11523	all
9060	all
7084	all
7575	all
13188	all
9506	all
9209	all
9036	all
5768	all
9000	all
8012	all
13737	all
5099	all
4487	all
6502	all
5691	all
7084	all
8796	all
8931	all
7060	all
13200	all
14552	all
9823	all
5122	all
7716	all
7933	all
5789	all
9540	all
13046	all
10746	all
6519	all
8357	all
20707	all
4911	all
7103	all
7478	all
7574	all
18081	all
12335	all
4682	all
12292	all
4802	all
9435	all
10859	all
10086	all
8477	all
9991	all
8009	all
7126	all
8546	all
9598	all
11452	all
9810	all
10782	all
14829	all
8806	all
13393	all
13395	all
12732	all
11860	all
14510	all
5063	all
4734	all
6459	all
5845	all
5448	all
8974	all
5749	all
10913	all
5928	all
12510	all
8412	all
13921	all
6996	all
11480	all
12472	all
5286	all
4777	all
10812	all
4614	all
10867	all
9681	all
10785	all
5681	all
11332	all
14037	all
13648	all
10409	all
10406	all
11503	all
15544	all
8354	all
11365	all
13920	all
8851	all
5203	all
4822	all
6662	all
7443	all
2467	all
12349	all
9684	all
6737	all
8223	all
11533	all
4468	all
4282	all
7784	all
7430	all
4498	all
10344	all
9041	all
5371	all
8564	all
6564	all
7560	all
15124	all
15731	all
7510	all
9937	all
4499	all
11021	all
12768	all
11684	all
18789	all
8186	all
7176	all
12894	all
9030	all
4521	all
3574	all
14330	all
7589	all
7548	all
3438	all
12606	all
16954	all
15411	all
5866	all
8483	all
4232	all
8583	all
10300	all
5504	all
9314	all
4325	all
6744	all
10876	all
14305	all
4982	all
10176	all
9330	all
6742	all
11591	all
5658	all
10633	all
15539	all
14758	all
5523	all
10154	all
17626	all
21141	all
6050	all
14041	all
15821	all
6677	all
19136	all
5892	all
7396	all
11193	all
16572	all
11788	all
6512	all
5186	all
7030	all
4095	all
8910	all
10791	all
9414	all
13539	all
12272	all
17606	all
7222	all
12742	all
12473	all
8272	all
8916	all
9417	all
11551	all
5730	all
15990	all
9855	all
16311	all
6287	all
7088	all
7659	all
9361	all
8878	all
13727	all
5988	all
14890	all
9351	all
5786	all
13427	all
12328	all
12325	all
5778	all
16807	all
4056	all
9547	all
7936	all
6959	all
12015	all
10110	all
17834	all
13947	all
14622	all
8703	all
14920	all
6339	all
15794	all
7735	all
11538	all
11039	all
12439	all
9402	all
14712	all
15709	all
10294	all
7400	all
9573	all
11302	all
5136	all
6142	all
12241	all
7160	all
16997	all
11215	all
14290	all
9153	all
13545	all
12400	all
15950	all
19661	all
17506	all
10974	all
5133	all
8693	all
15791	all
6189	all
5026	all
7599	all
9089	all
6967	all
10475	all
4478	all
5928	all
9448	all
6212	all
6146	all
10743	all
12551	all
8132	all
6038	all
8662	all
4998	all
7842	all
6039	all
13090	all
8302	all
4125	all
6971	all
8284	all
6491	all
8156	all
13658	all
7500	all
14732	all
5800	all
11996	all
7516	all
10757	all
5464	all
3198	all
4628	all
4816	all
13786	all
13365	all
5683	all
11906	all
3756	all
8151	all
12532	all
13365	all
6118	all
8460	all
9338	all
14187	all
14661	all
7689	all
4613	all
10231	all
10289	all
12358	all
9879	all
10111	all
10469	all
13089	all
17849	all
6021	all
10148	all
11045	all
5682	all
11999	all
10597	all
9288	all
21797	all
18114	all
12719	all
12238	all
14801	all
8201	all
4182	all
6334	all
4081	all
19639	all
8841	all
9023	all
9517	all
12676	all
4811	all
4693	all
8672	all
9023	all
9013	all
10286	all
8208	all
9851	all
5757	all
4840	all
11834	all
8327	all
13672	all
14274	all
15046	all
9739	all
8873	all
17267	all
12204	all
10881	all
12812	all
17856	all
14979	all
17310	all
12812	all
6254	all
5232	all
7015	all
5664	all
18722	all
4969	all
5062	all
7675	all
10642	all
9286	all
9377	all
11711	all
9728	all
12308	all
4720	all
5031	all
3893	all
5454	all
5014	all
6143	all
4273	all
5085	all
17597	all
6944	all
10324	all
7522	all
7499	all
6956	all
5781	all
6801	all
13343	all
17325	all
5923	all
7513	all
5757	all
7112	all
6117	all
10006	all
8034	all
7719	all
9407	all
10541	all
9840	all
6409	all
6184	all
9844	all
7377	all
8592	all
4716	all
4676	all
18643	all
8350	all
6807	all
3722	all
8826	all
4183	all
6867	all
11273	all
11033	all
14499	all
14127	all
9344	all
12969	all
4419	all
8032	all
3748	all
6948	all
12382	all
8291	all
5292	all
3644	all
5298	all
4619	all
7054	all
11668	all
11268	all
12004	all
14017	all
10204	all
18400	all
11462	all
4347	all
10695	all
5535	all
5766	all
12557	all
13190	all
5297	all
9695	all
10087	all
7088	all
8410	all
5829	all
9691	all
10052	all
11000	all
10361	all
10572	all
16174	all
12804	all
13991	all
6086	all
842	all
17715	all
12067	all
19782	all
11655	all
4086	all
5184	all
5020	all
4508	all
10692	all
8732	all
12342	all
13659	all
4079	all
4131	all
6364	all
6364	all
4639	all
6416	all
7887	all
9869	all
9657	all
11270	all
11018	all
8956	all
11256	all
12854	all
12858	all
9262	all
4713	all
18073	all
8777	all
6662	all
9476	all
7615	all
15184	all
4908	all
11969	all
8330	all
9130	all
3482	all
5901	all
7157	all
8207	all
6755	all
8731	all
13614	all
6459	all
10788	all
10788	all
8174	all
14869	all
14722	all
4915	all
13730	all
6827	all
4414	all
10671	all
7020	all
6515	all
10198	all
5506	all
9473	all
5834	all
9626	all
8233	all
8277	all
13209	all
8869	all
9392	all
6041	all
8445	all
7095	all
3985	all
7694	all
14892	all
8674	all
5611	all
6120	all
11372	all
3990	all
5943	all
5321	all
10179	all
6126	all
1616	all
8598	all
7404	all
6859	all
8068	all
11200	all
14100	all
6062	all
10497	all
12287	all
12982	all
10159	all
4965	all
7143	all
10068	all
12129	all
7297	all
5926	all
8604	all
14769	all
8188	all
9012	all
9770	all
9628	all
16280	all
12558	all
4198	all
13913	all
17394	all
6365	all
8610	all
6475	all
8281	all
9181	all
12241	all
7901	all
5123	all
6865	all
10740	all
7021	all
7834	all
11683	all
8400	all
9207	all
7744	all
9464	all
8401	all
7251	all
11118	all
16167	all
10035	all
5203	all
4258	all
4231	all
17680	all
9479	all
9075	all
16775	all
6748	all
11967	all
11522	all
10453	all
10979	all
9463	all
14417	all
12090	all
6902	all
7144	all
6743	all
8241	all
16804	all
10668	all
7915	all
15866	all
14710	all
13559	all
12682	all
14718	all
1378	all
3551	all
4965	all
12703	all
14521	all
12756	all
12556	all
7420	all
5248	all
18652	all
14326	all
16344	all
7129	all
6474	all
7281	all
15745	all
9449	all
9277	all
6436	all
6894	all
7751	all
7768	all
7930	all
15059	all
11501	all
6836	all
7768	all
10553	all
9533	all
4614	all
8666	all
11263	all
7012	all
13194	all
10992	all
9036	all
14965	all
15652	all
12244	all
12658	all
10426	all
19190	all
15464	all
16567	all
12810	all
2745	all
5701	all
5600	all
7493	all
11418	all
13067	all
12408	all
4294	all
5875	all
4379	all
3836	all
9800	all
5257	all
9136	all
7530	all
5506	all
4331	all
11869	all
13814	all
13609	all
8536	all
5077	all
7904	all
9877	all
4290	all
14774	all
5786	all
15321	all
5473	all
5467	all
6576	all
3518	all
8211	all
12544	all
10711	all
7832	all
13897	all
8443	all
7663	all
9341	all
13290	all
10406	all
4305	all
5791	all
9236	all
6271	all
2470	all
7915	all
8937	all
6340	all
9669	all
12249	all
10158	all
14557	all
10720	all
10236	all
13069	all
15607	all
7319	all
14154	all
5865	all
2095	all
5892	all
5803	all
9056	all
5779	all
8499	all
4992	all
7798	all
6933	all
9415	all
12812	all
3261	all
9875	all
9936	all
5794	all
11634	all
3563	all
10798	all
13067	all
15160	all
11328	all
5153	all
5647	all
6339	all
6881	all
7118	all
7382	all
4481	all
9384	all
7744	all
19369	all
12029	all
3555	all
7195	all
8130	all
8733	all
6984	all
14549	all
9177	all
12848	all
19235	all
5351	all
8263	all
7039	all
13524	all
11306	all
11917	all
4199	all
11631	all
5847	all
15208	all
5410	all
6893	all
7558	all
6193	all
11627	all
7046	all
6981	all
5568	all
7321	all
7996	all
3638	all
9145	all
6069	all
9748	all
15833	all
4663	all
9003	all
11610	all
7948	all
6605	all
11559	all
18181	all
4751	all
11863	all
7496	all
11862	all
11956	all
11158	all
10459	all
3544	all
9626	all
8177	all
8381	all
2636	all
3734	all
6074	all
11785	all
12349	all
7134	all
13593	all
7261	all
6809	all
13904	all
4491	all
20252	all
13906	all
20357	all
11169	all
15332	all
16779	all
6911	all
5971	all
5148	all
5793	all
10120	all
11256	all
6965	all
7017	all
8680	all
13099	all
10493	all
7745	all
10691	all
10771	all
18738	all
12661	all
4200	all
7945	all
7822	all
10833	all
16708	all
8068	all
11244	all
14191	all
11891	all
11795	all
8434	all
7422	all
8795	all
6954	all
12908	all
6209	all
4922	all
3049	all
5744	all
5794	all
5815	all
7671	all
6124	all
9761	all
6000	all
6030	all
1972	all
2970	all
4327	all
5175	all
2753	all
5956	all
5051	all
8578	all
4176	all
8471	all
5962	all
5809	all
6108	all
9512	all
10174	all
10905	all
6930	all
4069	all
9643	all
9729	all
4229	all
17509	all
14822	all
12803	all
3775	all
4711	all
6846	all
8132	all
13539	all
7516	all
6968	all
7769	all
6543	all
7696	all
8472	all
4349	all
11079	all
7620	all
9510	all
4898	all
6220	all
4855	all
6928	all
7348	all
5179	all
8429	all
5911	all
13817	all
7601	all
6604	all
1159	all
9451	all
15254	all
10036	all
7354	all
11217	all
9648	all
6275	all
9855	all
11940	all
6558	all
5221	all
5797	all
6605	all
5505	all
9692	all
5346	all
11351	all
4303	all
10955	all
13002	all
9810	all
5610	all
5483	all
10686	all
4130	all
4622	all
7117	all
5338	all
9186	all
5049	all
9734	all
6347	all
10243	all
11436	all
9339	all
10087	all
9925	all
9395	all
5158	all
4988	all
13427	all
4293	all
4400	all
8152	all
8752	all
12062	all
9485	all
12153	all
11523	all
13906	all
7767	all
9218	all
8518	all
6813	all
8773	all
9394	all
8869	all
11958	all
13881	all
8523	all
7715	all
10406	all
6627	all
10671	all
10577	all
7969	all
9474	all
14006	all
6507	all
3428	all
6870	all
8463	all
4353	all
9081	all
9740	all
6416	all
15306	all
7504	all
9432	all
6200	all
5254	all
9324	all
10236	all
16014	all
11588	all
17598	all
14016	all
3322	all
7364	all
11264	all
9080	all
7835	all
4692	all
11442	all
9297	all
14879	all
5764	all
17230	all
11084	all
10375	all
10299	all
8979	all
12119	all
13432	all
10014	all
13939	all
8721	all
19348	all
9307	all
13742	all
17167	all
12957	all
14336	all
10277	all
11965	all
14785	all
10808	all
11276	all
9196	all
8565	all
6087	all
7161	all
6817	all
10757	all
11636	all
5758	all
15318	all
5301	all
8242	all
9575	all
7571	all
15961	all
13271	all
12133	all
7267	all
7795	all
15237	all
9906	all
6480	all
10539	all
14988	all
15861	all
16770	all
20924	all
4669	all
6006	all
7184	all
16329	all
5366	all
7440	all
5950	all
7080	all
7222	all
8116	all
8591	all
8771	all
3063	all
4917	all
7060	all
8461	all
6546	all
8158	all
9602	all
12661	all
6888	all
9039	all
11698	all
6583	all
2741	all
10114	all
8145	all
5358	all
12268	all
15246	all
13152	all
12585	all
11537	all
9936	all
12120	all
11899	all
12424	all
6869	all
8409	all
12756	all
13833	all
3905	all
4100	all
4091	all
5697	all
7025	all
13740	all
8877	all
14181	all
5221	all
14085	all
8641	all
5230	all
16654	all
7471	all
7220	all
9837	all
16594	all
9108	all
16015	all
12840	all
5567	all
5987	all
4868	all
6644	all
11687	all
10823	all
7710	all
8818	all
9607	all
7886	all
4880	all
9544	all
6783	all
6153	all
15586	all
10086	all
14784	all
9616	all
2296	all
5459	all
5247	all
11972	all
7050	all
6405	all
8079	all
4987	all
5621	all
7745	all
3864	all
17678	all
12518	all
8735	all
8519	all
12775	all
12550	all
12495	all
5250	all
17120	all
7495	all
6457	all
5949	all
6988	all
5987	all
6602	all
3480	all
10623	all
9199	all
14232	all
3890	all
7893	all
10312	all
11832	all
10574	all
10301	all
12554	all
13282	all
13990	all
16637	all
14845	all
6457	all
4725	all
5831	all
4952	all
3153	all
4101	all
9566	all
6288	all
9243	all
9621	all
9843	all
5798	all
6456	all
12113	all
6464	all
3426	all
5668	all
7979	all
7958	all
8184	all
7308	all
8269	all
7226	all
11353	all
5582	all
6129	all
7338	all
11923	all
13249	all
7806	all
9438	all
8046	all
8825	all
14517	all
9666	all
9806	all
9150	all
13441	all
12316	all
3855	all
5054	all
6392	all
5502	all
3680	all
6143	all
7106	all
7075	all
11745	all
5100	all
7299	all
6568	all
13784	all
9581	all
9663	all
16567	all
10041	all
19974	all
7729	all
4151	all
8885	all
7709	all
12327	all
6890	all
9145	all
10464	all
9084	all
11227	all
11095	all
11647	all
12584	all
15075	all
18217	all
4778	all
6001	all
4614	all
5274	all
4485	all
8210	all
11563	all
6919	all
8380	all
8730	all
7588	all
4696	all
11179	all
6082	all
15174	all
13245	all
11862	all
4589	all
16274	all
10893	all
16539	all
6411	all
6490	all
5493	all
3738	all
14827	all
8925	all
10487	all
4204	all
16668	all
8694	all
7199	all
11585	all
9017	all
18393	all
2038	all
12659	all
11654	all
12970	all
10505	all
19391	all
4049	all
21603	all
14676	all
4080	all
10871	all
4179	all
15513	all
14336	all
12423	all
7944	all
8313	all
9008	all
10345	all
8818	all
6482	all
13522	all
11268	all
10193	all
12025	all
4986	all
7218	all
5607	all
6920	all
13199	all
12341	all
9344	all
10573	all
9448	all
5265	all
6340	all
17549	all
9104	all
13444	all
15921	all
13513	all
11450	all
8012	all
5354	all
8948	all
15874	all
15253	all
10569	all
14500	all
7250	all
7630	all
6654	all
12777	all
13382	all
14533	all
18095	all
13000	all
7543	all
10269	all
8760	all
12318	all
6763	all
6010	all
18339	all
5099	all
12633	all
14336	all
7381	all
8700	all
5377	all
6449	all
11901	all
6077	all
11681	all
4979	all
4926	all
9347	all
8509	all
4457	all
7022	all
6410	all
8204	all
13251	all
12923	all
6830	all
10311	all
21425	all
8724	all
12187	all
2004	all
4792	all
9692	all
12560	all
9742	all
12811	all
16929	all
12901	all
4652	all
5874	all
5388	all
8073	all
7891	all
6118	all
8608	all
4659	all
5358	all
12202	all
7671	all
9393	all
14509	all
7796	all
15453	all
10637	all
3743	all
10881	all
10329	all
18240	all
4489	all
5931	all
9003	all
14207	all
11005	all
11224	all
16309	all
8983	all
9744	all
10905	all
8254	all
7094	all
11069	all
7683	all
11936	all
9595	all
11012	all
17163	all
15870	all
10908	all
6774	all
5878	all
17986	all
17482	all
12888	all
12569	all
13242	all
10556	all
10323	all
11976	all
17660	all
10583	all
10075	all
6935	all
7258	all
7687	all
5134	all
5707	all
5232	all
6558	all
5112	all
6255	all
4254	all
7077	all
5811	all
6494	all
5846	all
6115	all
6136	all
12597	all
12413	all
6779	all
13229	all
9186	all
17403	all
6840	all
14426	all
10783	all
14580	all
5242	all
14682	all
8186	all
6134	all
8096	all
16647	all
6993	all
5653	all
12944	all
6219	all
9245	all
13568	all
4392	all
6267	all
4238	all
6862	all
5609	all
4809	all
11317	all
7068	all
11325	all
4266	all
11419	all
8227	all
7999	all
13367	all
10529	all
7258	all
13792	all
4124	all
6721	all
8379	all
6682	all
9645	all
8675	all
10028	all
8326	all
10051	all
9009	all
12129	all
5830	all
8091	all
8257	all
9337	all
13094	all
5989	all
3796	all
7417	all
7206	all
9132	all
13290	all
11614	all
10607	all
4211	all
9006	all
8478	all
12963	all
9765	all
6345	all
11767	all
10062	all
16147	all
6792	all
2469	all
8151	all
10384	all
12908	all
12120	all
7054	all
18143	all
5920	all
3122	all
6794	all
11040	all
14078	all
14780	all
6450	all
19639	all
6544	all
8905	all
4041	all
3622	all
10746	all
14168	all
6691	all
10458	all
15429	all
11553	all
7850	all
13084	all
15477	all
12269	all
5715	all
4351	all
6165	all
11566	all
15090	all
17633	all
2594	all
11666	all
2790	all
18634	all
6664	all
7386	all
6448	all
4565	all
5097	all
8264	all
5420	all
10095	all
18666	all
4632	all
8117	all
8501	all
5248	all
5578	all
5527	all
8884	all
17242	all
5197	all
9017	all
7965	all
11421	all
13112	all
12164	all
12438	all
10805	all
13873	all
11389	all
11313	all
10460	all
13182	all
13732	all
9561	all
5547	all
9022	all
7027	all
7561	all
12148	all
4429	all
9959	all
6836	all
6639	all
10376	all
11564	all
10289	all
6669	all
7980	all
8848	all
6069	all
6964	all
9557	all
9180	all
6483	all
15626	all
12694	all
16332	all
16421	all
7968	all
7453	all
5144	all
9321	all
10511	all
10005	all
9917	all
5928	all
11219	all
10930	all
12672	all
14784	all
13204	all
12742	all
10745	all
19158	all
8622	all
12782	all
16652	all
14075	all
3193	all
9095	all
9860	all
4954	all
7026	all
4175	all
5451	all
4644	all
8499	all
7286	all
5692	all
2291	all
5693	all
7215	all
5774	all
10254	all
4590	all
6489	all
5544	all
5942	all
8373	all
12209	all
8468	all
9024	all
13362	all
10479	all
7169	all
4607	all
7991	all
9673	all
10032	all
10312	all
16474	all
10322	all
5102	all
9000	all
6908	all
13724	all
11112	all
7287	all
6948	all
6142	all
17361	all
3810	all
8518	all
6063	all
4303	all
11529	all
11594	all
11889	all
10292	all
13442	all
4800	all
12874	all
6611	all
4069	all
7181	all
13844	all
10493	all
16335	all
18877	all
11673	all
10188	all
11599	all
14291	all
10275	all
1172	all
8911	all
5650	all
10539	all
12600	all
10689	all
8133	all
6784	all
11635	all
5832	all
9790	all
10159	all
9792	all
11875	all
12041	all
7230	all
7856	all
6817	all
9391	all
12980	all
4638	all
8121	all
7834	all
5777	all
9192	all
10182	all
4993	all
13642	all
15055	all
13901	all
4860	all
9171	all
6611	all
14080	all
6358	all
13188	all
6702	all
14631	all
8849	all
11857	all
8775	all
8718	all
13558	all
10746	all
11873	all
15255	all
13329	all
3706	all
16297	all
5672	all
6014	all
8638	all
8759	all
10052	all
8420	all
18031	all
8043	all
3866	all
3976	all
6245	all
3430	all
10680	all
12239	all
10307	all
7159	all
8744	all
9208	all
4395	all
8186	all
7961	all
8428	all
6845	all
9278	all
8426	all
11382	all
6460	all
6473	all
2311	all
10088	all
11476	all
7172	all
10664	all
4353	all
6586	all
6177	all
13445	all
15202	all
9488	all
8636	all
15318	all
11932	all
12703	all
5821	all
3669	all
10320	all
12158	all
16308	all
12043	all
13302	all
10865	all
7091	all
5669	all
3100	all
17009	all
15114	all
9152	all
11293	all
9423	all
4831	all
12213	all
4716	all
11878	all
13415	all
12108	all
5367	all
6626	all
7615	all
4196	all
7328	all
4934	all
8092	all
8380	all
9460	all
10625	all
7675	all
10624	all
17018	all
14167	all
12929	all
6138	all
5717	all
5319	all
4500	all
6886	all
5650	all
4484	all
6029	all
4983	all
8068	all
5976	all
6551	all
8976	all
5994	all
9598	all
8824	all
2715	all
10666	all
8055	all
8376	all
11633	all
9215	all
8333	all
9895	all
8860	all
8942	all
5284	all
10643	all
10865	all
4991	all
8695	all
5494	all
6253	all
7027	all
11744	all
5103	all
8899	all
11603	all
3667	all
9619	all
4556	all
8248	all
8349	all
4192	all
6048	all
10858	all
9893	all
16508	all
14039	all
15048	all
5626	all
5010	all
5240	all
5908	all
4868	all
13412	all
5003	all
11850	all
16878	all
10877	all
3228	all
7685	all
8421	all
5909	all
16225	all
12164	all
12088	all
14125	all
15215	all
4112	all
4336	all
8366	all
3608	all
5341	all
10521	all
10405	all
10964	all
8187	all
4363	all
5211	all
7056	all
10559	all
17995	all
10119	all
4151	all
5371	all
10204	all
6824	all
8921	all
9981	all
8199	all
10058	all
14470	all
12230	all
6615	all
8690	all
13634	all
4790	all
4539	all
